nodeID_from,nodeID_to,country_ISO3,country_name,weight
10,38,ROU,Romania,6951
10,39,ROU,Romania,17948
10,40,ROU,Romania,8764
10,41,ROU,Romania,17270
10,42,ROU,Romania,16604
11,1,ROU,Romania,38834
11,2,ROU,Romania,162343
11,3,ROU,Romania,177481
11,4,ROU,Romania,42309
11,5,ROU,Romania,40982
11,6,ROU,Romania,59446
11,7,ROU,Romania,119472
11,8,ROU,Romania,69537
11,9,ROU,Romania,126172
11,10,ROU,Romania,348748
11,11,ROU,Romania,4258087
11,12,ROU,Romania,141959
11,13,ROU,Romania,23809
11,14,ROU,Romania,20081
11,15,ROU,Romania,19715
11,16,ROU,Romania,29891
11,17,ROU,Romania,26050
11,18,ROU,Romania,17670
11,19,ROU,Romania,14468
11,20,ROU,Romania,17757
11,21,ROU,Romania,17305
11,22,ROU,Romania,15013
11,23,ROU,Romania,15038
11,24,ROU,Romania,19815
11,25,ROU,Romania,17953
11,26,ROU,Romania,14450
11,27,ROU,Romania,16436
11,28,ROU,Romania,14778
11,29,ROU,Romania,15475
11,30,ROU,Romania,19607
11,31,ROU,Romania,15480
11,32,ROU,Romania,27105
11,33,ROU,Romania,21240
11,34,ROU,Romania,17159
11,35,ROU,Romania,18627
11,36,ROU,Romania,15280
11,37,ROU,Romania,16602
11,38,ROU,Romania,21334
11,39,ROU,Romania,32306
11,40,ROU,Romania,20833
11,41,ROU,Romania,41950
11,42,ROU,Romania,28053
12,1,ROU,Romania,29674
12,2,ROU,Romania,50395
12,3,ROU,Romania,85173
12,4,ROU,Romania,35829
12,5,ROU,Romania,20389
12,6,ROU,Romania,33360
12,7,ROU,Romania,262247
12,8,ROU,Romania,109628
12,9,ROU,Romania,25874
12,10,ROU,Romania,26374
12,11,ROU,Romania,141959
12,12,ROU,Romania,3739594
12,13,ROU,Romania,26656
12,14,ROU,Romania,28992
12,15,ROU,Romania,26177
12,16,ROU,Romania,29382
12,17,ROU,Romania,26719
12,18,ROU,Romania,27892
12,19,ROU,Romania,23354
12,20,ROU,Romania,26098
12,21,ROU,Romania,26038
12,22,ROU,Romania,21977
12,23,ROU,Romania,23618
12,24,ROU,Romania,27642
12,25,ROU,Romania,43940
12,26,ROU,Romania,21434
12,27,ROU,Romania,24328
12,28,ROU,Romania,22858
12,29,ROU,Romania,22256
12,30,ROU,Romania,26131
12,31,ROU,Romania,26304
12,32,ROU,Romania,43093
12,33,ROU,Romania,35214
12,34,ROU,Romania,39006
12,35,ROU,Romania,49132
12,36,ROU,Romania,25181
12,37,ROU,Romania,66542
12,38,ROU,Romania,308391
12,39,ROU,Romania,42173
12,40,ROU,Romania,28721
12,41,ROU,Romania,70481
12,42,ROU,Romania,47289
13,1,ROU,Romania,16324
13,2,ROU,Romania,21524
13,3,ROU,Romania,29180
13,4,ROU,Romania,18813
13,5,ROU,Romania,12844
13,6,ROU,Romania,19891
13,7,ROU,Romania,21232
13,8,ROU,Romania,89654
13,9,ROU,Romania,38719
13,10,ROU,Romania,74849
13,11,ROU,Romania,23809
13,12,ROU,Romania,26656
13,13,ROU,Romania,2872696
13,14,ROU,Romania,42779
13,15,ROU,Romania,93486
13,16,ROU,Romania,149772
13,17,ROU,Romania,46101
13,18,ROU,Romania,76732
13,19,ROU,Romania,29734
13,20,ROU,Romania,33099
13,21,ROU,Romania,31764
13,22,ROU,Romania,41505
13,23,ROU,Romania,29988
13,24,ROU,Romania,128858
13,25,ROU,Romania,20925
13,26,ROU,Romania,22925
13,27,ROU,Romania,21409
13,28,ROU,Romania,24775
13,29,ROU,Romania,27818
13,30,ROU,Romania,25358
13,31,ROU,Romania,20850
13,32,ROU,Romania,45981
13,33,ROU,Romania,38988
13,34,ROU,Romania,19639
13,35,ROU,Romania,20902
13,36,ROU,Romania,18215
13,37,ROU,Romania,26339
13,38,ROU,Romania,20269
