nodeID_from,nodeID_to,country_ISO3,country_name,weight
6,24,POL,Poland,7762
6,25,POL,Poland,7409
6,26,POL,Poland,7305
6,27,POL,Poland,12325
6,28,POL,Poland,8877
6,29,POL,Poland,9493
6,30,POL,Poland,9789
6,31,POL,Poland,8772
6,32,POL,Poland,11241
6,33,POL,Poland,11657
6,34,POL,Poland,6805
6,35,POL,Poland,7042
6,36,POL,Poland,6531
6,37,POL,Poland,5973
6,38,POL,Poland,6921
6,39,POL,Poland,6608
6,40,POL,Poland,7283
6,41,POL,Poland,7379
6,42,POL,Poland,7848
6,43,POL,Poland,6981
6,44,POL,Poland,7445
6,45,POL,Poland,6331
6,46,POL,Poland,6634
6,47,POL,Poland,7523
6,48,POL,Poland,6810
6,49,POL,Poland,9172
6,50,POL,Poland,7917
6,51,POL,Poland,7250
6,52,POL,Poland,11621
6,53,POL,Poland,19286
6,54,POL,Poland,6701
6,55,POL,Poland,7825
6,56,POL,Poland,7594
6,57,POL,Poland,6702
6,58,POL,Poland,13419
6,59,POL,Poland,10605
6,60,POL,Poland,10515
6,61,POL,Poland,10511
6,62,POL,Poland,5280
6,63,POL,Poland,5164
6,64,POL,Poland,5936
6,65,POL,Poland,10128
6,66,POL,Poland,7062
6,67,POL,Poland,7284
6,68,POL,Poland,8007
6,69,POL,Poland,6567
6,70,POL,Poland,7248
6,71,POL,Poland,5895
6,72,POL,Poland,5392
6,73,POL,Poland,6706
7,1,POL,Poland,27962
7,2,POL,Poland,11651
7,3,POL,Poland,8758
7,4,POL,Poland,9435
7,5,POL,Poland,14811
7,6,POL,Poland,16359
7,7,POL,Poland,2751006
7,8,POL,Poland,18965
7,9,POL,Poland,18938
7,10,POL,Poland,83970
7,11,POL,Poland,34305
7,12,POL,Poland,51918
7,13,POL,Poland,90274
7,14,POL,Poland,22663
7,15,POL,Poland,7957
7,16,POL,Poland,8222
7,17,POL,Poland,10801
7,18,POL,Poland,9921
7,19,POL,Poland,7244
7,20,POL,Poland,7191
7,21,POL,Poland,8351
7,22,POL,Poland,8744
7,23,POL,Poland,8507
7,24,POL,Poland,8324
7,25,POL,Poland,9257
7,26,POL,Poland,8668
7,27,POL,Poland,35084
7,28,POL,Poland,10986
7,29,POL,Poland,10087
7,30,POL,Poland,11212
7,31,POL,Poland,12731
7,32,POL,Poland,19230
7,33,POL,Poland,48915
7,34,POL,Poland,8368
7,35,POL,Poland,7325
7,36,POL,Poland,7015
7,37,POL,Poland,6172
7,38,POL,Poland,8250
7,39,POL,Poland,7173
7,40,POL,Poland,8037
7,41,POL,Poland,8085
7,42,POL,Poland,11102
7,43,POL,Poland,7553
7,44,POL,Poland,8345
7,45,POL,Poland,6592
7,46,POL,Poland,7292
7,47,POL,Poland,17380
7,48,POL,Poland,11750
7,49,POL,Poland,70686
7,50,POL,Poland,76460
7,51,POL,Poland,10336
7,52,POL,Poland,14543
7,53,POL,Poland,31834
7,54,POL,Poland,7552
7,55,POL,Poland,7725
7,56,POL,Poland,8830
7,57,POL,Poland,7630
7,58,POL,Poland,7899
7,59,POL,Poland,7306
7,60,POL,Poland,8373
7,61,POL,Poland,7749
7,62,POL,Poland,6242
7,63,POL,Poland,6060
7,64,POL,Poland,7057
7,65,POL,Poland,16404
7,66,POL,Poland,8531
7,67,POL,Poland,10638
7,68,POL,Poland,9803
7,69,POL,Poland,7236
7,70,POL,Poland,8012
7,71,POL,Poland,6455
7,72,POL,Poland,6647
7,73,POL,Poland,8411
8,1,POL,Poland,45499
8,2,POL,Poland,18461
8,3,POL,Poland,11977
8,4,POL,Poland,17157
8,5,POL,Poland,49457
8,6,POL,Poland,137858
8,7,POL,Poland,18965
8,8,POL,Poland,2089074
8,9,POL,Poland,79289
8,10,POL,Poland,31996
8,11,POL,Poland,43272
8,12,POL,Poland,62566
8,13,POL,Poland,34967
8,14,POL,Poland,131726
8,15,POL,Poland,8119
8,16,POL,Poland,7076
8,17,POL,Poland,9852
8,18,POL,Poland,7428
8,19,POL,Poland,6925
8,20,POL,Poland,7109
8,21,POL,Poland,8570
8,22,POL,Poland,9014
8,23,POL,Poland,8436
8,24,POL,Poland,8386
8,25,POL,Poland,8501
8,26,POL,Poland,8534
8,27,POL,Poland,19881
8,28,POL,Poland,10929
8,29,POL,Poland,9302
8,30,POL,Poland,11399
8,31,POL,Poland,10289
8,32,POL,Poland,19449
8,33,POL,Poland,18122
8,34,POL,Poland,8132
8,35,POL,Poland,7121
8,36,POL,Poland,6799
8,37,POL,Poland,6116
8,38,POL,Poland,7528
8,39,POL,Poland,7552
8,40,POL,Poland,8255
8,41,POL,Poland,8846
8,42,POL,Poland,9905
8,43,POL,Poland,7900
8,44,POL,Poland,8433
8,45,POL,Poland,6933
8,46,POL,Poland,7138
8,47,POL,Poland,9527
8,48,POL,Poland,8508
8,49,POL,Poland,9892
8,50,POL,Poland,9586
8,51,POL,Poland,8108
8,52,POL,Poland,10275
8,53,POL,Poland,12222
8,54,POL,Poland,7544
8,55,POL,Poland,9370
8,56,POL,Poland,8574
8,57,POL,Poland,7803
8,58,POL,Poland,11319
8,59,POL,Poland,10340
8,60,POL,Poland,9761
8,61,POL,Poland,8899
8,62,POL,Poland,6409
8,63,POL,Poland,6307
8,64,POL,Poland,7205
8,65,POL,Poland,14212
8,66,POL,Poland,8059
8,67,POL,Poland,9337
8,68,POL,Poland,7940
8,69,POL,Poland,7105
8,70,POL,Poland,7510
8,71,POL,Poland,6541
8,72,POL,Poland,6558
8,73,POL,Poland,7657
9,1,POL,Poland,20761
9,2,POL,Poland,10813
9,3,POL,Poland,9783
9,4,POL,Poland,14169
9,5,POL,Poland,19042
9,6,POL,Poland,18975
9,7,POL,Poland,18938
9,8,POL,Poland,79289
9,9,POL,Poland,2405427
9,10,POL,Poland,42195
9,11,POL,Poland,119498
9,12,POL,Poland,70339
9,13,POL,Poland,31026
9,14,POL,Poland,179142
9,15,POL,Poland,8783
9,16,POL,Poland,8539
9,17,POL,Poland,8991
9,18,POL,Poland,8637
9,19,POL,Poland,7717
9,20,POL,Poland,7091
9,21,POL,Poland,7824
9,22,POL,Poland,9722
9,23,POL,Poland,9917
9,24,POL,Poland,8852
9,25,POL,Poland,9493
9,26,POL,Poland,9691
9,27,POL,Poland,24866
9,28,POL,Poland,12363
9,29,POL,Poland,10281
9,30,POL,Poland,15172
9,31,POL,Poland,12165
9,32,POL,Poland,74371
9,33,POL,Poland,49461
9,34,POL,Poland,8329
9,35,POL,Poland,8935
9,36,POL,Poland,7940
9,37,POL,Poland,7759
9,38,POL,Poland,9560
9,39,POL,Poland,8928
9,40,POL,Poland,8727
