nodeID_from,nodeID_to,country_ISO3,country_name,weight
16,9,CHE,Switzerland,48285
16,10,CHE,Switzerland,48949
16,11,CHE,Switzerland,66525
16,12,CHE,Switzerland,109161
16,13,CHE,Switzerland,245834
16,14,CHE,Switzerland,85971
16,15,CHE,Switzerland,6046948
16,16,CHE,Switzerland,56049078
16,17,CHE,Switzerland,1126097
16,18,CHE,Switzerland,262841
16,19,CHE,Switzerland,412663
16,20,CHE,Switzerland,103104
16,21,CHE,Switzerland,166577
16,22,CHE,Switzerland,193251
16,23,CHE,Switzerland,247648
16,24,CHE,Switzerland,156475
16,25,CHE,Switzerland,81641
16,26,CHE,Switzerland,23569
17,1,CHE,Switzerland,10899
17,2,CHE,Switzerland,19973
17,3,CHE,Switzerland,8305
17,4,CHE,Switzerland,50571
17,5,CHE,Switzerland,19167
17,6,CHE,Switzerland,53281
17,7,CHE,Switzerland,9736
17,8,CHE,Switzerland,12853
17,9,CHE,Switzerland,46050
17,10,CHE,Switzerland,43420
17,11,CHE,Switzerland,69585
17,12,CHE,Switzerland,129984
17,13,CHE,Switzerland,392074
17,14,CHE,Switzerland,94685
17,15,CHE,Switzerland,1331919
17,16,CHE,Switzerland,1126097
17,17,CHE,Switzerland,1562580
17,18,CHE,Switzerland,257488
17,19,CHE,Switzerland,470498
17,20,CHE,Switzerland,74091
17,21,CHE,Switzerland,90684
17,22,CHE,Switzerland,215201
17,23,CHE,Switzerland,87167
17,24,CHE,Switzerland,77064
17,25,CHE,Switzerland,77866
17,26,CHE,Switzerland,24797
18,1,CHE,Switzerland,14171
18,2,CHE,Switzerland,35948
18,3,CHE,Switzerland,9774
18,4,CHE,Switzerland,76663
18,5,CHE,Switzerland,25321
18,6,CHE,Switzerland,64799
18,7,CHE,Switzerland,11890
18,8,CHE,Switzerland,14763
18,9,CHE,Switzerland,58690
18,10,CHE,Switzerland,58774
18,11,CHE,Switzerland,81918
18,12,CHE,Switzerland,130823
18,13,CHE,Switzerland,292988
18,14,CHE,Switzerland,83663
18,15,CHE,Switzerland,184537
18,16,CHE,Switzerland,262841
18,17,CHE,Switzerland,257488
18,18,CHE,Switzerland,4990724
18,19,CHE,Switzerland,110423
18,20,CHE,Switzerland,108745
18,21,CHE,Switzerland,185762
18,22,CHE,Switzerland,161753
18,23,CHE,Switzerland,163637
18,24,CHE,Switzerland,133525
18,25,CHE,Switzerland,111538
